2022/04/30 03:05:42 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4o9-&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8083/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4o9-&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:05:50 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4qc3&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8082/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4qc3&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:05:52 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4qc3&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4qc3&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:05:54 [error] 24888#25256: *1577 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4qc3&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8081/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4qc3&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:02 [error] 24888#25256: *1582 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4tXj&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8083/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4tXj&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:10 [error] 24888#25256: *1589 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4vUd&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8081/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4vUd&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:12 [error] 24888#25256: *1589 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4vUd&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4vUd&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:14 [error] 24888#25256: *1589 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4vUd&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8082/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4vUd&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:22 [error] 24888#25256: *1596 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4yQE&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8083/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4yQE&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:30 [error] 24888#25256: *1600 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v4-NH HTTP/1.0", upstream: "http://127.0.0.1:8082/socket.io/?EIO=4&transport=polling&t=O1v4-NH", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:32 [error] 24888#25256: *1600 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v4-NH HTTP/1.0", upstream: "http://127.0.0.1:8081/socket.io/?EIO=4&transport=polling&t=O1v4-NH", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:34 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4-NH&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v4-NH&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:06:42 [error] 24888#25256: *1609 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v51In HTTP/1.0", upstream: "http://127.0.0.1:8083/socket.io/?EIO=4&transport=polling&t=O1v51In", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:06:50 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v53Fn&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v53Fn&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:06:52 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v53Fn&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8081/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v53Fn&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:06:54 [error] 24888#25256: *1621 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v53Fn&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8082/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v53Fn&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:02 [error] 24888#25256: *1627 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v56B5 HTTP/1.0", upstream: "http://127.0.0.1:8083/socket.io/?EIO=4&transport=polling&t=O1v56B5", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:10 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5886&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8082/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5886&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:07:12 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5886&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8081/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5886&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:07:14 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5886&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5886&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:07:22 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5B3m HTTP/1.1", upstream: "http://127.0.0.1:8083/socket.io/?EIO=4&transport=polling&t=O1v5B3m", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:07:30 [error] 24888#25256: *1652 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5D0j HTTP/1.0", upstream: "http://127.0.0.1:8082/socket.io/?EIO=4&transport=polling&t=O1v5D0j", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:32 [error] 24888#25256: *1652 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5D0j HTTP/1.0", upstream: "http://127.0.0.1:8084/socket.io/?EIO=4&transport=polling&t=O1v5D0j", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:34 [error] 24888#25256: *1652 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5D0j HTTP/1.0", upstream: "http://127.0.0.1:8081/socket.io/?EIO=4&transport=polling&t=O1v5D0j", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:42 [error] 24888#25256: *1661 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5FyB HTTP/1.0", upstream: "http://127.0.0.1:8083/socket.io/?EIO=4&transport=polling&t=O1v5FyB", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:50 [error] 24888#25256: *1669 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Hv3&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8081/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Hv3&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:52 [error] 24888#25256: *1669 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Hv3&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8082/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Hv3&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:07:54 [error] 24888#25256: *1669 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Hv3&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Hv3&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:08:02 [error] 24888#25256: *1675 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5Kqk HTTP/1.0", upstream: "http://127.0.0.1:8083/socket.io/?EIO=4&transport=polling&t=O1v5Kqk", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:08:10 [error] 24888#25256: *1680 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /socket.io/?EIO=4&transport=polling&t=O1v5Mnb HTTP/1.0", upstream: "http://127.0.0.1:8081/socket.io/?EIO=4&transport=polling&t=O1v5Mnb", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:08:12 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Mnb&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8084/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Mnb&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
2022/04/30 03:08:14 [error] 24888#25256: *1685 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Mnb&errorid=0 HTTP/1.0", upstream: "http://127.0.0.1:8082/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Mnb&errorid=0", host: "node_app", referrer: "http://localhost:8080/login"
2022/04/30 03:08:22 [error] 24888#25256: *65 connect() failed (10061: No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión) while connecting to upstream, client: 127.0.0.1, server: mginx_node, request: "GET /public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Pj6&errorid=0 HTTP/1.1", upstream: "http://127.0.0.1:8083/public/login.htm?loginurl=%2Fsocket.io%2F%3FEIO%3D4%26transport%3Dpolling%26t%3DO1v5Pj6&errorid=0", host: "localhost:8080", referrer: "http://localhost:8080/login"
